100
1
Simcenter NASTRAN Case 1
0.
-1
300
4
60031
Solid Von Mises Stress
10601,1027.7029
10602,1323.2087
10603,2193.1709
10604,1290.5638
10605,780.29114
10606,3042.6855
10607,558.659
10608,648.36005
10609,446.51263
10610,2117.188
10611,543.98816
10612,1779.3165
10613,415.70953
10614,476.94766
10615,299.83908
10616,739.71472
10617,423.3222
10618,252.53822
10619,678.15918
10620,213.22339
10621,188.16835
10622,3375.5774
10623,460.60947
10624,233.02809
10625,194.62943
10626,175.02577
10627,2340.8665
10628,404.76047
10629,1277.2252
10630,374.2717
10631,1263.8243
10632,675.41492
10633,2497.9119
10634,720.57068
10635,1742.3956
10636,1572.6212
10637,582.05267
10638,401.4939
10639,78.443466
10640,3006.7095
10641,3774.6594
10642,3448.7141
10643,3661.8318
10644,817.27258
10645,996.03125
10646,916.03839
10647,357.69269
10648,154.59035
10649,259.97189
10650,4071.5076
10651,385.98413
10652,255.18329
10653,474.83868
10654,3031.1978
10655,218.78952
10656,1053.9467
10657,2899.5483
10658,443.56033
10659,345.99512
10660,206.23952
10661,205.93016
10662,634.8526
10663,558.49615
10664,1181.3979
10665,259.52582
10666,767.5036
10667,182.34845
10668,1372.5719
10669,199.05717
10670,228.67197
10671,678.92072
10672,196.31157
10673,770.23999
10674,158.70416
10675,236.36723
10676,531.42236
10677,3328.8481
10678,211.40695
10679,419.88141
10680,2959.5278
10681,496.02179
10682,2860.6279
10683,3754.1831
10684,1418.5183
10685,388.7363
10686,1366.1836
10687,3629.2393
10688,139.25345
10689,477.32303
10690,210.25763
10691,3627.4443
10692,583.41449
10693,192.11865
10694,376.82608
10695,966.03223
10696,905.68353
10697,1946.8569
10698,2487.7727
10699,525.02167
10700,466.54361
10701,368.46759
10702,1004.0999
10703,913.72314
10704,1815.0686
10705,1314.3363
10706,462.56531
10707,1869.0809
10708,2616.0977
10709,688.88739
10710,735.04102
10711,1002.2943
10712,1083.3678
10713,414.55286
10714,581.44952
10715,665.00897
10716,927.18097
10717,670.41199
10718,278.43021
10719,414.70264
10720,356.013
10721,321.64081
10722,243.27486
10723,341.57437
10724,318.38382
10725,276.19611
10726,595.58478
10727,242.30664
10728,325.89603
10729,669.53937
10730,785.40057
10731,393.18185
10732,227.51862
10733,386.26086
10734,470.79678
10735,141.83273
10736,2277.4524
10737,515.49951
10738,503.38431
10739,683.33929
10740,1042.8419
10741,1552.4868
10742,1076.8282
10743,1071.1112
10744,566.92249
10745,342.00009
10746,779.91376
10747,439.90778
10748,515.65106
10749,287.30225
10750,219.65462
10751,195.22809
10752,168.68964
10753,191.83192
10754,319.47559
10755,170.39325
10756,258.7121
10757,746.78638
10758,205.42555
10759,300.43701
10760,256.06253
10761,425.51178
10762,192.50294
10763,141.07207
10764,290.20706
10765,161.12045
10766,1072.6342
10767,772.31403
10768,579.60522
10769,586.62762
10770,478.07922
10771,343.41049
10772,792.77551
10773,572.18439
10774,732.35742
10775,269.49765
10776,1304.7026
10777,1120.9192
10778,533.59949
10779,592.03009
10780,376.23987
10781,467.63248
10782,293.64462
10783,262.01337
10784,344.98776
10785,718.3125
10786,168.36565
10787,236.21841
10788,199.18794
10789,537.32129
10790,246.80672
10791,570.58807
10792,304.40924
10793,3205.1021
10794,387.14954
10795,832.20819
10796,1402.0836
10797,132.98932
10798,192.9883
10799,283.47751
10800,188.32872
10801,207.28313
10802,208.33708
10803,169.49815
10804,342.33945
10805,273.17337
10806,351.58301
10807,422.48553
10808,508.11972
10809,197.55612
10810,215.65785
10811,288.9212
10812,748.15942
10813,170.39154
10814,200.7428
10815,236.61884
10816,480.02957
10817,1013.1417
10818,1306.0739
10819,1264.1914
10820,201.11449
10821,843.56317
10822,664.42078
10823,467.06256
10824,151.28824
10825,208.78133
10826,394.31094
10827,347.78421
10828,151.61331
10829,133.8436
10830,1383.5139
10831,971.51758
10832,1354.6241
10833,124.08232
10834,1179.0902
10835,1207.1311
10836,199.50024
10837,264.10547
10838,81.380089
10839,427.18839
10840,130.5291
10841,154.17174
10842,1319.9814
10843,538.62292
10844,176.93806
10845,1828.8781
10846,295.03717
10847,346.80453
10848,4157.8105
10849,1023.725
10850,280.47192
10851,432.90341
10852,256.18286
10853,4035.1326
10854,3856.5776
10855,212.16801
10856,1238.9166
10857,218.33575
10858,301.61688
10859,146.86197
10860,3604.0112
10861,198.19997
10862,484.2262
10863,589.64105
10864,464.13629
10865,376.25443
10866,383.72418
10867,456.68356
10868,459.96011
10869,1302.0493
10870,333.5047
10871,435.51309
10872,645.68414
10873,966.34705
10874,562.69373
10875,1006.8216
10876,1110.6552
10877,832.33466
10878,1235.4122
10879,1010.7583
10880,727.28113
10881,1120.3481
10882,1270.4844
10883,463.6525
10884,1312.0535
10885,3458.4546
10886,648.25946
10887,717.84613
10888,326.98935
10889,308.2608
10890,917.20074
10891,566.93335
10892,633.16852
10893,1679.4314
10894,913.9585
10895,364.01254
10896,766.70526
10897,630.3493
10898,781.35748
10899,1390.3917
10900,1191.8556
10901,272.03244
10902,503.19983
10903,430.9071
10904,727.49652
10905,234.07993
10906,1015.4376
10907,192.93687
10908,184.43269
10909,479.64059
10910,466.51236
10911,201.06355
10912,193.81062
10913,102.6084
10914,246.00085
10915,280.37567
10916,448.99448
10917,302.49805
10918,211.77414
10919,237.60719
10920,571.81207
10921,3375.8911
10922,291.59875
10923,1727.7544
10924,1476.2781
10925,409.5434
10926,283.20761
10927,1002.5565
10928,1802.578
10929,922.44989
10930,1007.4793
10931,1243.0762
10932,415.22794
10933,577.76038
10934,414.88635
10935,170.64848
10936,535.34216
10937,958.80469
10938,1040.1962
10939,224.7697
10940,1152.976
10941,435.24402
10942,669.58075
10943,268.75696
10944,265.96973
10945,175.80884
10946,744.54645
10947,448.39847
10948,811.12927
10949,1283.4929
10950,155.78397
10951,1180.8048
10952,1000.483
10953,1244.7478
10954,851.05042
10955,387.92712
10956,601.70831
10957,122.77973
10958,805.1355
10959,906.14136
10960,392.07065
10961,251.44183
10962,328.50287
10963,282.86581
10964,483.55807
10965,469.62302
10966,393.53214
10967,227.07527
10968,399.37671
10969,403.59549
10970,437.77026
10971,544.25183
10972,567.26111
10973,724.05347
10974,596.58264
10975,141.69997
10976,366.1539
10977,1166.5992
10978,701.44324
10979,250.76611
10980,352.12866
10981,214.32135
10982,1038.4735
10983,872.00928
10984,159.36133
10985,212.29561
10986,252.94739
10987,901.34454
10988,139.11871
10989,222.85374
10990,205.54321
10991,817.22095
10992,284.89447
10993,551.26691
10994,862.276
10995,500.44138
10996,454.70468
10997,537.297
10998,505.28534
10999,381.65369
11000,335.65454
11001,1038.0088
11002,212.29955
11003,274.51227
11004,503.16599
11005,303.43719
11006,200.72319
11007,642.64636
11008,292.80164
11009,716.89307
11010,82.868149
11011,957.78809
11012,1121.9061
11013,405.04965
11014,434.5144
11015,337.33917
11016,4191.6636
11017,694.10901
11018,1141.4695
11019,1414.9191
11020,108.10144
11021,920.44183
11022,1453.0276
11023,1259.3887
11024,497.17538
11025,624.8786
11026,440.39551
11027,776.75922
11028,739.20337
11029,3412.2302
11030,869.16223
11031,979.52393
11032,730.091
11033,412.17505
11034,826.1438
11035,774.33832
11036,1275.2428
11037,1026.7501
11038,188.82317
11039,527.92316
11040,513.45331
11041,108.44823
11042,417.43167
11043,279.43274
11044,549.888
11045,581.6048
11046,1387.9901
11047,1955.4413
11048,2105.3796
11049,307.02588
11050,785.01392
11051,104.13605
11052,846.09698
11053,1778.2098
11054,414.81976
11055,1632.5138
11056,1026.3217
11057,1171.6113
11058,117.81355
11059,209.65524
11060,1297.0717
11061,561.01489
11062,448.74603
11063,518.01727
11064,233.16273
11065,278.79233
11066,1200.1439
11067,265.28821
11068,1188.5437
11069,647.34924
11070,313.14569
11071,378.81177
11072,279.77765
11073,492.43707
11074,1452.5004
11075,755.63281
11076,311.45868
11077,1357.0914
11078,886.93506
11079,2127.8311
11080,955.74084
11081,1052.0546
11082,157.57703
11083,841.77588
11084,904.56628
11085,1310.2931
11086,200.62299
11087,1460.1537
11088,1593.7922
11089,405.43906
11090,656.30634
11091,451.40854
11092,1110.5304
11093,632.05823
11094,527.61426
11095,457.83487
11096,426.117
11097,1237.8638
11098,321.60461
11099,1068.1045
11100,824.94098
11101,1844.2944
11102,1477.62
11103,1125.3263
11104,2944.947
11105,424.85599
11106,1289.9269
11107,1589.1748
11108,2950.46
11109,321.92902
11110,511.35901
11111,448.99066
11112,745.67603
11113,770.36414
11114,1075.7904
11115,1305.322
11116,595.70251
11117,328.79764
11118,377.23471
11119,603.565
11120,1413.2961
11121,774.84766
11122,839.78931
11123,636.27539
11124,560.966
11125,1409.7424
11126,300.28586
11127,1409.1462
11128,1389.8152
11129,1399.7386
11130,295.49786
11131,1331.2802
11132,415.0094
11133,141.46753
11134,345.15854
11135,146.05737
11136,1346.0652
11137,1736.9363
11138,587.06635
11139,979.89093
11140,1038.905
11141,328.47556
11142,1280.9652
11143,1084.4562
11144,1590.6541
11145,375.41913
11146,791.53296
11147,1094.403
11148,1845.163
11149,1110.4901
11150,1004.9037
11151,754.11646
11152,153.28676
11153,1501.8864
11154,328.8902
11155,349.14978
11156,1418.254
11157,1078.6307
11158,1536.0458
11159,1216.5471
11160,814.17578
11161,956.09503
11162,1101.6057
11163,2428.1912
11164,637.78906
11165,1339.5702
11166,790.60541
11167,717.2417
11168,439.76886
11169,245.53009
11170,299.77902
11171,307.93869
11172,417.3808
11173,231.49065
11174,805.93304
11175,602.28101
11176,554.10858
11177,798.42883
11178,197.16888
11179,315.45435
11180,559.61755
11181,658.00598
11182,506.14685
11183,503.96954
11184,379.53131
11185,201.27548
11186,257.55399
11187,275.38135
11188,627.84943
11189,729.9809
11190,196.98969
11191,176.5262
11192,180.79176
11193,146.83727
11194,240.76048
11195,160.78461
11196,188.9404
11197,142.24118
11198,356.09891
11199,192.06584
11200,657.07129
11201,691.5473
11202,179.94876
11203,534.88055
11204,643.76172
11205,248.13907
11206,898.78058
11207,420.17197
11208,794.37622
11209,980.44501
11210,971.29504
11211,1533.9183
11212,206.55505
11213,3096.4133
11214,541.01697
11215,1293.8015
11216,430.07751
11217,1625.4919
11218,1055.8107
11219,1015.5793
11220,387.75131
11221,1668.0425
11222,446.108
11223,912.9375
11224,673.09857
11225,1508.7695
11226,1150.5371
11227,944.9726
11228,571.60626
11229,169.12366
11230,281.3439
11231,233.12061
11232,741.69989
11233,573.10229
11234,337.54721
11235,520.85889
11236,265.40738
11237,222.42511
11238,261.57996
11239,777.6908
11240,315.25867
11241,3342.0774
11242,240.13278
11243,683.18475
11244,413.8075
11245,766.46149
11246,133.3176
11247,241.45222
11248,203.02676
11249,215.52159
11250,1652.5881
11251,284.30389
11252,864.10571
11253,1856.9965
11254,1521.5792
11255,546.3421
11256,277.229
11257,748.76379
11258,425.84729
11259,250.80968
11260,319.51147
11261,1485.0618
11262,245.23401
11263,437.11157
11264,3331.031
11265,156.27487
11266,765.39148
11267,544.61749
11268,1409.5188
11269,312.15286
11270,423.40915
11271,398.16748
11272,248.51907
11273,518.79211
11274,767.97656
11275,136.96426
11276,142.25603
11277,482.8497
11278,474.72412
11279,257.98071
11280,43.749676
11281,1365.441
11282,321.70084
11283,3052.9216
11284,4041.4895
11285,256.13043
11286,858.58008
11287,1152.2367
11288,525.33655
11289,191.82109
11290,124.39185
11291,521.1651
11292,1122.902
11293,1400.8307
11294,1452.2223
11295,1652.2787
11296,1597.9457
11297,1466.4341
11298,706.37695
11299,550.40625
11300,336.09265
11301,1671.2561
11302,1417.5978
11303,139.37267
11304,726.69275
11305,709.65375
11306,950.62933
11307,699.72522
11308,428.73315
11309,473.04794
11310,1937.0173
11311,274.37939
11312,325.50879
11313,816.02722
11314,830.41071
11315,708.52301
11316,368.40909
11317,439.53503
11318,530.7959
11319,1320.7372
11320,393.20383
11321,544.86469
11322,294.93286
11323,465.74411
11324,357.06754
11325,338.49496
11326,130.02533
11327,815.38531
11328,191.87738
11329,664.44446
11330,1608.5759
11331,371.92288
11332,183.11809
11333,465.65936
11334,680.13409
11335,167.35037
11336,414.71146
11337,2181.7737
11338,648.08661
11339,553.96088
11340,793.78369
11341,760.91962
11342,574.29156
11343,176.42151
11344,510.07339
11345,644.44312
11346,284.56058
11347,656.64923
11348,634.39319
11349,385.6626
11350,692.85797
11351,754.95813
11352,859.93225
11353,398.5657
11354,781.0116
11355,347.0564
11356,918.61407
11357,414.94534
11358,831.65564
11359,744.88318
11360,307.83414
11361,174.82988
11362,159.91034
11363,359.29681
11364,2819.3025
11365,617.24371
11366,191.56789
11367,621.25452
11368,369.12949
11369,453.4523
11370,436.06876
11371,281.75394
11372,559.67798
11373,305.62839
11374,233.34612
11375,192.08339
11376,239.76436
11377,170.88762
11378,164.00031
11379,192.19687
11380,326.95844
11381,2490.7659
11382,2438.0051
11383,214.59485
11384,234.20912
11385,234.1946
11386,236.61038
11387,202.17824
11388,496.35538
11389,326.03842
11390,440.26752
11391,1931.2756
11392,675.21399
11393,1067.5778
11394,351.98492
11395,362.39322
11396,917.44855
11397,492.29111
11398,592.05939
11399,2567.187
11400,3360.9951
11401,4390.0391
11402,4059.2139
11403,2740.4517
11404,701.85974
11405,3364.1013
11406,2464.1919
11407,3036.5876
11408,2804.2981
11409,2183.6646
11410,262.43607
11411,1582.5599
11412,1019.4112
11413,1259.0203
11414,2518.7644
11415,2020.1504
11416,2223.3857
11417,2423.1851
11418,441.71637
11419,1975.8772
11420,2462.5947
11421,342.74713
11422,401.54727
11423,5151.8472
11424,2537.8538
11425,3048.7832
11426,2045.1274
11427,3312.1184
11428,273.06271
11429,223.74327
11430,2589.3057
11431,2486.427
11432,2507.2986
11433,3720.9705
11434,5410.4473
11435,304.3602
11436,233.51024
11437,1220.6434
11438,204.97849
11439,296.72427
11440,272.30347
11441,679.48096
11442,2322.6926
11443,385.85693
11444,341.31628
11445,3848.938
11446,3217.0679
11447,2368.0413
11448,660.74432
11449,1411.6953
11450,355.53854
11451,515.7395
11452,2104.2061
11453,2674.7625
11454,91.947372
11455,373.26138
11456,262.55316
11457,987.39172
11458,2700.9446
11459,2628.7104
11460,342.62827
11461,1281.8824
11462,414.81189
11463,621.38208
11464,773.87463
11465,541.80609
11466,615.00671
11467,697.40283
11468,2015.8064
11469,2358.8169
11470,3209.0618
11471,555.51398
11472,1179.6808
11473,1200.6688
11474,1744.1731
11475,1499.4211
11476,1121.5343
11477,799.62231
11478,740.44794
11479,306.38037
11480,2858.0381
11481,430.55301
11482,813.51379
11483,116.77008
11484,313.89764
11485,1109.1993
11486,1464.2561
11487,173.20143
11488,356.41348
11489,192.17468
11490,881.36176
11491,828.10864
11492,1140.2111
11493,977.69977
11494,628.47211
11495,488.11835
11496,231.14098
11497,316.64169
11498,671.40027
11499,1965.345
11500,3084.7456
11501,2682.4346
11502,820.83643
11503,694.09985
11504,493.97934
11505,457.41537
11506,116.97472
11507,604.04614
11508,781.89685
11509,1068.0956
11510,449.72107
11511,561.15485
11512,289.86057
11513,740.01422
11514,1017.3677
11515,575.04871
11516,656.51917
11517,1999.5596
11518,327.69046
11519,426.2327
11520,3129.4255
11521,4066.5796
11522,4530.9258
11523,2287.959
11524,100.57486
11525,2355.0386
11526,2878.2456
11527,398.12659
11528,3590.0767
11529,2461.5947
11530,3336.6941
11531,3815.7036
11532,434.02234
11533,918.52277
11534,2378.2087
11535,2371.2336
11536,1429.356
11537,2138.9758
11538,2285.6033
11539,997.6203
11540,1756.765
11541,3715.0115
11542,1191.9985
11543,1508.2344
11544,4973.394
11545,3343.7363
11546,3784.4331
11547,3126.9868
11548,2741.074
11549,3413.866
11550,3019.2725
11551,2638.0896
11552,2688.1506
11553,1984.375
11554,850.02887
11555,235.14973
11556,528.29907
11557,2456.6448
11558,1103.3944
11559,423.36374
11560,462.72656
11561,3820.2695
11562,287.54233
11563,160.00763
11564,467.5329
11565,2751.697
11566,3626.906
11567,320.22946
11568,3994.1377
11569,203.88292
11570,387.94199
11571,158.79329
11572,1509.481
11573,1291.2056
11574,241.17657
11575,259.15176
11576,305.91394
11577,388.81543
11578,247.46123
11579,393.72629
11580,339.81726
11581,276.03506
11582,640.45667
11583,79.200928
11584,835.17993
11585,793.16003
11586,276.67325
11587,636.00067
11588,295.69366
11589,111.95207
11590,625.16583
11591,708.47052
11592,553.27722
11593,182.28191
11594,340.75961
11595,433.41367
11596,2388.2571
11597,2594.7749
11598,196.57329
11599,326.8942
11600,347.41724
11601,167.78307
11602,341.29489
11603,128.39029
11604,304.108
11605,151.81172
11606,254.01184
11607,857.30133
11608,210.7562
11609,471.20737
11610,695.24109
11611,523.73578
11612,386.47833
11613,560.8924
11614,312.92264
11615,585.57892
11616,583.82635
11617,798.65582
11618,132.52614
11619,753.47144
11620,590.87073
11621,642.89679
11622,274.22803
11623,225.03305
11624,287.12158
11625,483.59332
11626,186.73264
11627,421.61682
11628,433.75354
11629,699.40942
11630,321.17142
11631,469.01117
11632,587.98071
11633,307.32205
11634,552.92676
11635,738.71906
11636,56.48418
11637,400.75049
11638,629.9422
11639,351.44397
11640,312.62189
11641,1065.022
11642,160.75752
11643,413.79388
11644,284.54828
11645,219.84332
11646,688.24762
